            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2457194.500000000, A.D. 2015-Jun-21 00:00:00.0000, -4.548184022170415E+00,  2.850245848604279E+00,  8.986022722513591E-02, -4.095484440337281E-03, -6.038398349939209E-03,  1.167772373394978E-04,  3.100434349201067E-02,  5.368235665230163E+00,  2.657466593313755E-04,
2457204.500000000, A.D. 2015-Jul-01 00:00:00.0000, -4.588707857787782E+00,  2.789585149810288E+00,  9.101906188947885E-02, -4.008512652269122E-03, -6.092781657341556E-03,  1.150240641051095E-04,  3.101959310272163E-02,  5.370876053475138E+00,  2.621601469747313E-04,
2457214.500000000, A.D. 2015-Jul-11 00:00:00.0000, -4.628358193844821E+00,  2.728393390812812E+00,  9.216050581826905E-02, -3.921167770535721E-03, -6.146204273556123E-03,  1.132352574351344E-04,  3.103465175908917E-02,  5.373483379000461E+00,  2.586295671214008E-04,
2457224.500000000, A.D. 2015-Jul-21 00:00:00.0000, -4.667122225824437E+00,  2.666681264852171E+00,  9.328440729408459E-02, -3.831982741426316E-03, -6.195877934531244E-03,  1.115371834611229E-04,  3.104947920248195E-02,  5.376050671240203E+00,  2.552626413200885E-04,
2457234.500000000, A.D. 2015-Jul-31 00:00:00.0000, -4.705002750450329E+00,  2.604462510091308E+00,  9.439050061807329E-02, -3.743584972618292E-03, -6.247705345796861E-03,  1.096810520012715E-04,  3.106412099617055E-02,  5.378585819230107E+00,  2.513701817420947E-04,
2457244.500000000, A.D. 2015-Aug-10 00:00:00.0000, -4.741986065045165E+00,  2.541749389510560E+00,  9.547868019998615E-02, -3.653807589948956E-03, -6.295254903762705E-03,  1.079235356437306E-04,  3.107853477584642E-02,  5.381081487817533E+00,  2.482119565019794E-04,
2457254.500000000, A.D. 2015-Aug-20 00:00:00.0000, -4.778070044658056E+00,  2.478553380863825E+00,  9.654870084152306E-02, -3.562856214170997E-03, -6.342390147150949E-03,  1.061277024391752E-04,  3.109273338593969E-02,  5.383539900946618E+00,  2.440532668734609E-04,
2457264.500000000, A.D. 2015-Aug-30 00:00:00.0000, -4.813251538488243E+00,  2.414889321000233E+00,  9.760040614698841E-02, -3.472364686280031E-03, -6.390769514243362E-03,  1.042065151090264E-04,  3.110673297559087E-02,  5.385963854754361E+00,  2.396106339570163E-04,
2457274.500000000, A.D. 2015-Sep-09 00:00:00.0000, -4.847517449849507E+00,  2.350768057659599E+00,  9.863367658502878E-02, -3.381322563616227E-03, -6.433705214281015E-03,  1.024180376762346E-04,  3.112048674415609E-02,  5.388345245960473E+00,  2.369880232027942E-04,
2457284.500000000, A.D. 2015-Sep-19 00:00:00.0000, -4.880871796253158E+00,  2.286203012401141E+00,  9.964823948615473E-02, -3.289229410998244E-03, -6.478654686587548E-03,  1.005070416064760E-04,  3.113404219978170E-02,  5.390692300345501E+00,  2.324010503133788E-04,
2457294.500000000, A.D. 2015-Sep-29 00:00:00.0000, -4.913302308374624E+00,  2.221207262456294E+00,  1.006440189162152E-01, -3.197005471769002E-03, -6.521067564646273E-03,  9.861703487969661E-05,  3.114736045256971E-02,  5.392998284332344E+00,  2.286551711085929E-04,
2457304.500000000, A.D. 2015-Oct-09 00:00:00.0000, -4.944806505015186E+00,  2.155792414215025E+00,  1.016208016386924E-01, -3.104348785132007E-03, -6.560862467996381E-03,  9.675894702373756E-05,  3.116044905887969E-02,  5.395264506264102E+00,  2.254531261056949E-04,
2457314.500000000, A.D. 2015-Oct-19 00:00:00.0000, -4.975382997737535E+00,  2.089972842643755E+00,  1.025784121992093E-01, -3.010126071476531E-03, -6.602552226196132E-03,  9.478449437409297E-05,  3.117332731054329E-02,  5.397494306417884E+00,  2.199350305393207E-04,
2457324.500000000, A.D. 2015-Oct-29 00:00:00.0000, -5.005019762105977E+00,  2.023760385713851E+00,  1.035167740221954E-01, -2.916967653323995E-03, -6.640287280742277E-03,  9.286689832846336E-05,  3.118595111159576E-02,  5.399680049814064E+00,  2.168172322642423E-04,
2457334.500000000, A.D. 2015-Nov-08 00:00:00.0000, -5.033720542889326E+00,  1.957168690454693E+00,  1.044356510823226E-01, -2.823300634510902E-03, -6.677843146909047E-03,  9.089888193371240E-05,  3.119836350697333E-02,  5.401829189452322E+00,  2.131748189961421E-04,
2457344.500000000, A.D. 2015-Nov-18 00:00:00.0000, -5.061474886959294E+00,  1.890210097624160E+00,  1.053349384013132E-01, -2.727691517200834E-03, -6.713919390875396E-03,  8.894437493317844E-05,  3.121052790387149E-02,  5.403935389484958E+00,  2.081432799622217E-04,
2457354.500000000, A.D. 2015-Nov-28 00:00:00.0000, -5.088280940911426E+00,  1.822897485151168E+00,  1.062144819185278E-01, -2.633625842028313E-03, -6.748072292449444E-03,  8.697141039230017E-05,  3.122245407149177E-02,  5.406000341396784E+00,  2.051094560179314E-04,
2457364.500000000, A.D. 2015-Dec-08 00:00:00.0000, -5.114137473138388E+00,  1.755244848464486E+00,  1.070741153882285E-01, -2.537694742112664E-03, -6.782052416079988E-03,  8.496211773092075E-05,  3.123415662214552E-02,  5.408026575231078E+00,  2.002679608199576E-04,
2457374.500000000, A.D. 2015-Dec-18 00:00:00.0000, -5.139034359935637E+00,  1.687263554954143E+00,  1.079137424178018E-01, -2.441181483580040E-03, -6.813708182490746E-03,  8.297786665734169E-05,  3.124559571849471E-02,  5.410007193366585E+00,  1.955170200092889E-04,
2457384.500000000, A.D. 2015-Dec-28 00:00:00.0000, -5.162975749478094E+00,  1.618968887697702E+00,  1.087332050666042E-01, -2.346605994214187E-03, -6.845550644396187E-03,  8.089594731312350E-05,  3.125681587697512E-02,  5.411949903585220E+00,  1.924504889096763E-04,
2457394.500000000, A.D. 2016-Jan-07 00:00:00.0000, -5.185951446104497E+00,  1.550372181855274E+00,  1.095323849952117E-01, -2.249294923519078E-03, -6.874001368536773E-03,  7.890953723083584E-05,  3.126777488976754E-02,  5.413847397829637E+00,  1.876885025876215E-04,
2457404.500000000, A.D. 2016-Jan-17 00:00:00.0000, -5.207961303631565E+00,  1.481486408493270E+00,  1.103111310680493E-01, -2.152497669750389E-03, -6.902185027592956E-03,  7.686541031804461E-05,  3.127848794436114E-02,  5.415702305732064E+00,  1.833761010522123E-04,
2457414.500000000, A.D. 2016-Jan-27 00:00:00.0000, -5.229004473275787E+00,  1.412326696336970E+00,  1.110693375669428E-01, -2.056083794765773E-03, -6.929976759590842E-03,  7.476236141845780E-05,  3.128896897420973E-02,  5.417517039795246E+00,  1.794519475456225E-04,
2457424.500000000, A.D. 2016-Feb-06 00:00:00.0000, -5.249071323292950E+00,  1.342903183229866E+00,  1.118068835440227E-01, -1.957529465454867E-03, -6.953885472558053E-03,  7.276442315625402E-05,  3.129917431071783E-02,  5.419284039036259E+00,  1.743684961491730E-04,
2457434.500000000, A.D. 2016-Feb-16 00:00:00.0000, -5.268167794273358E+00,  1.273231949160205E+00,  1.125236400947791E-01, -1.860614175413653E-03, -6.980116014099024E-03,  7.059975387686184E-05,  3.130915523057624E-02,  5.421012181738895E+00,  1.702016281924462E-04,
2457444.500000000, A.D. 2016-Feb-26 00:00:00.0000, -5.286283813186032E+00,  1.203324914122361E+00,  1.132195354729619E-01, -1.763138885864377E-03, -7.002279355695760E-03,  6.852432245348423E-05,  3.131886639174061E-02,  5.422693617171539E+00,  1.663737072458264E-04,
2457454.500000000, A.D. 2016-Mar-07 00:00:00.0000, -5.303419700064219E+00,  1.133194077260817E+00,  1.138944038361040E-01, -1.664490171132694E-03, -7.022760812580704E-03,  6.647012324275989E-05,  3.132832018196535E-02,  5.424330490207380E+00,  1.616622700175285E-04,
2457464.500000000, A.D. 2016-Mar-17 00:00:00.0000, -5.319576476749115E+00,  1.062855262969295E+00,  1.145481636910372E-01, -1.566378010301865E-03, -7.044969196342118E-03,  6.428346452272418E-05,  3.133753695478787E-02,  5.425926324952178E+00,  1.570328329761070E-04,
2457474.500000000, A.D. 2016-Mar-27 00:00:00.0000, -5.334744442716594E+00,  9.923187863818546E-01,  1.151807285536078E-01, -1.467697422156944E-03, -7.062045861856883E-03,  6.222525373050115E-05,  3.134646888834874E-02,  5.427472841307646E+00,  1.527703706187039E-04,
2457484.500000000, A.D. 2016-Apr-06 00:00:00.0000, -5.348930443427383E+00,  9.216001447875050E-01,  1.157919639798691E-01, -1.368792747645692E-03, -7.080787789995625E-03,  6.005321172011697E-05,  3.135516694398417E-02,  5.428978862955622E+00,  1.478870789057308E-04,
2457494.500000000, A.D. 2016-Apr-16 00:00:00.0000, -5.362126155010445E+00,  8.507118647764615E-01,  1.163818230120167E-01, -1.270062076016974E-03, -7.097715668703112E-03,  5.788164065460692E-05,  3.136359178972209E-02,  5.430437579776251E+00,  1.434246326448608E-04,
2457504.500000000, A.D. 2016-Apr-26 00:00:00.0000, -5.374331401705442E+00,  7.796662371289587E-01,  1.169501854917228E-01, -1.171646153671054E-03, -7.111093126092965E-03,  5.577897614077356E-05,  3.137174945067042E-02,  5.431850034984633E+00,  1.397422337849185E-04,
2457514.500000000, A.D. 2016-May-06 00:00:00.0000, -5.385548509327879E+00,  7.084782580287688E-01,  1.174969500291525E-01, -1.071792220329774E-03, -7.125994847736104E-03,  5.358406043162172E-05,  3.137966179020349E-02,  5.433220014106679E+00,  1.343351713783066E-04,
2457524.500000000, A.D. 2016-May-16 00:00:00.0000, -5.395769229413368E+00,  6.371587929980730E-01,  1.180220562543951E-01, -9.723197975610167E-04, -7.137610922770989E-03,  5.144147601732282E-05,  3.138728597676737E-02,  5.434540101088722E+00,  1.296692820468278E-04,
2457534.500000000, A.D. 2016-May-26 00:00:00.0000, -5.405000051372606E+00,  5.657236695419301E-01,  1.185254158225863E-01, -8.735983080326893E-04, -7.148893357688924E-03,  4.924390334302983E-05,  3.139466638353493E-02,  5.435817978907478E+00,  1.257101273611447E-04,
2457544.500000000, A.D. 2016-Jun-05 00:00:00.0000, -5.413234347297033E+00,  4.941844202947752E-01,  1.190069520498892E-01, -7.730339135736095E-04, -7.159028653156781E-03,  4.705439955936461E-05,  3.140176828982887E-02,  5.437047635864028E+00,  1.199792887811571E-04,
2457554.500000000, A.D. 2016-Jun-15 00:00:00.0000, -5.420472802374822E+00,  4.225544410405427E-01,  1.194666005696424E-01, -6.745109395188412E-04, -7.167000321318320E-03,  4.486257904066706E-05,  3.140859938813124E-02,  5.438230403870353E+00,  1.164128623925774E-04,
2457564.500000000, A.D. 2016-Jun-25 00:00:00.0000, -5.426717526526247E+00,  3.508485211133687E-01,  1.199042858026685E-01, -5.750867394501752E-04, -7.174258775956722E-03,  4.265357615530402E-05,  3.141517522074131E-02,  5.439368973992152E+00,  1.119375346874173E-04,
2457574.500000000, A.D. 2016-Jul-05 00:00:00.0000, -5.431962033216331E+00,  2.790764693670648E-01,  1.203199132109457E-01, -4.739736882307575E-04, -7.179185608600929E-03,  4.049721399581552E-05,  3.142145898559534E-02,  5.440456974149614E+00,  1.058620499424286E-04,
2457584.500000000, A.D. 2016-Jul-15 00:00:00.0000, -5.436213515660669E+00,  2.072555219315755E-01,  1.207134637289204E-01, -3.756067447080725E-04, -7.184746556328734E-03,  3.822566784935834E-05,  3.142749453220434E-02,  5.441501996650217E+00,  1.024376022998649E-04,
2457594.500000000, A.D. 2016-Jul-25 00:00:00.0000, -5.439465496760072E+00,  1.353964001770572E-01,  1.210848610426857E-01, -2.751558712673704E-04, -7.187233953678557E-03,  3.603530183817100E-05,  3.143324385809793E-02,  5.442497461570187E+00,  9.700300214652109E-05,
2457604.500000000, A.D. 2016-Aug-04 00:00:00.0000, -5.441720270052527E+00,  6.351216897461966E-02,  1.214340361924634E-01, -1.752872041987926E-04, -7.188995340917717E-03,  3.381584461948014E-05,  3.143871959332847E-02,  5.443445555735301E+00,  9.210740415882800E-05,
2457614.500000000, A.D. 2016-Aug-14 00:00:00.0000, -5.442980432881554E+00, -8.381174370872888E-03,  1.217609804559065E-01, -7.692663731317129E-05, -7.190462316386318E-03,  3.153288108032029E-05,  3.144393529842854E-02,  5.444348627078990E+00,  8.868171524860103E-05,
2457624.500000000, A.D. 2016-Aug-24 00:00:00.0000, -5.443239653987765E+00, -8.027512221308333E-02,  1.220655811510315E-01,  2.407060857780758E-05, -7.187529794495223E-03,  2.939334943532130E-05,  3.144885188381619E-02,  5.445199907449947E+00,  8.255815497658508E-05,
2457634.500000000, A.D. 2016-Sep-03 00:00:00.0000, -5.442506863550077E+00, -1.521522754809597E-01,  1.223478301693887E-01,  1.234004240011175E-04, -7.186962250649158E-03,  2.709708918767565E-05,  3.145351751543762E-02,  5.446007736523231E+00,  7.807926398180990E-05,
2457644.500000000, A.D. 2016-Sep-13 00:00:00.0000, -5.440776103163972E+00, -2.240012167344319E-01,  1.226077001515424E-01,  2.226542333015181E-04, -7.183436476183618E-03,  2.484847644152997E-05,  3.145789366676142E-02,  5.446765443636718E+00,  7.357270987341022E-05,
2457654.500000000, A.D. 2016-Sep-23 00:00:00.0000, -5.438049832714068E+00, -2.958098724768943E-01,  1.228451162859552E-01,  3.225908714571881E-04, -7.177494944252018E-03,  2.265120620906813E-05,  3.146198987283652E-02,  5.447474679732950E+00,  6.823183979973773E-05,
2457664.500000000, A.D. 2016-Oct-03 00:00:00.0000, -5.434332464276888E+00, -3.675618661953418E-01,  1.230600895049949E-01,  4.213114773612993E-04, -7.173329421515075E-03,  2.032469531649892E-05,  3.146582469499296E-02,  5.448138658606598E+00,  6.416812984038257E-05,
2457674.500000000, A.D. 2016-Oct-13 00:00:00.0000, -5.429617722575670E+00, -4.392484181337228E-01,  1.232525472233136E-01,  5.206513937930943E-04, -7.164038788409720E-03,  1.814195322792564E-05,  3.146935678782264E-02,  5.448750221522162E+00,  5.911276881616013E-05,
2457684.500000000, A.D. 2016-Oct-23 00:00:00.0000, -5.423914961892520E+00, -5.108530209490708E-01,  1.234224749454625E-01,  6.200002687159228E-04, -7.155652954919587E-03,  1.588277535450705E-05,  3.147263110894968E-02,  5.449317152650962E+00,  5.406521188036765E-05,
2457694.500000000, A.D. 2016-Nov-02 00:00:00.0000, -5.417220272777629E+00, -5.823640656519923E-01,  1.235698549623658E-01,  7.193544863551152E-04, -7.146656669308129E-03,  1.359203551059240E-05,  3.147561737325180E-02,  5.449834208286623E+00,  4.894348756735574E-05,
2457704.500000000, A.D. 2016-Nov-12 00:00:00.0000, -5.409535815734373E+00, -6.537690180953594E-01,  1.236946654047524E-01,  8.175671747917540E-04, -7.134104675197323E-03,  1.136893790572753E-05,  3.147831919222632E-02,  5.450302013740516E+00,  4.454871877680227E-05,
2457714.500000000, A.D. 2016-Nov-22 00:00:00.0000, -5.400866862215884E+00, -7.250524011919123E-01,  1.237969067591771E-01,  9.162735241296711E-04, -7.122589814345111E-03,  9.070114027211155E-06,  3.148075500297599E-02,  5.450723761298031E+00,  3.975662608284302E-05,
2457724.500000000, A.D. 2016-Dec-02 00:00:00.0000, -5.391208775741301E+00, -7.962051959477482E-01,  1.238765238495008E-01,  1.015052252883525E-03, -7.108034986243625E-03,  6.837119729170317E-06,  3.148289034297400E-02,  5.451093483957622E+00,  3.447798769590288E-05,
2457734.500000000, A.D. 2016-Dec-12 00:00:00.0000, -5.380570393286390E+00, -8.672105157722202E-01,  1.239335552382927E-01,  1.112305345447496E-03, -7.092553403035209E-03,  4.575051769299383E-06,  3.148476096331829E-02,  5.451417371830007E+00,  3.053640472853358E-05,
2457744.500000000, A.D. 2016-Dec-22 00:00:00.0000, -5.368949264485783E+00, -9.380580973508897E-01,  1.239679478402875E-01,  1.211777976426932E-03, -7.076367223317080E-03,  2.319916414083677E-06,  3.148634262743850E-02,  5.451691228483114E+00,  2.427809795776270E-05,
2457754.500000000, A.D. 2017-Jan-01 00:00:00.0000, -5.356348818561577E+00, -1.008734630483163E+00,  1.239797218820233E-01,  1.309087161194341E-03, -7.058566210269692E-03,  5.176551136594480E-08,  3.148764139334215E-02,  5.451916102828432E+00,  1.986441545155379E-05,
2457764.500000000, A.D. 2017-Jan-11 00:00:00.0000, -5.342773995904648E+00, -1.079224504709180E+00,  1.239689220803446E-01,  1.405656356604361E-03, -7.039951886244803E-03, -2.241987096893694E-06,  3.148866821231430E-02,  5.452093891022187E+00,  1.601337456517416E-05,
2457774.500000000, A.D. 2017-Jan-21 00:00:00.0000, -5.328221644921054E+00, -1.149520039600448E+00,  1.239354584716780E-01,  1.504393204487340E-03, -7.018697739422302E-03, -4.450734245782402E-06,  3.148939618008455E-02,  5.452219934734368E+00,  9.508359085655129E-06,
2457784.500000000, A.D. 2017-Jan-31 00:00:00.0000, -5.312701411765668E+00, -1.219603222686620E+00,  1.238794310873625E-01,  1.599915965882651E-03, -6.997835281001942E-03, -6.754674759222452E-06,  3.148985814025477E-02,  5.452299920658350E+00,  6.212036226075469E-06,
2457794.500000000, A.D. 2017-Feb-10 00:00:00.0000, -5.296210846371442E+00, -1.289464486833965E+00,  1.238007962720999E-01,  1.697292270324551E-03, -6.974219827998600E-03, -8.980610840588069E-06,  3.149002773302156E-02,  5.452329284735661E+00,  4.913960821485778E-07,
2457804.500000000, A.D. 2017-Feb-20 00:00:00.0000, -5.278754918738907E+00, -1.359091400500094E+00,  1.236995545097152E-01,  1.794585171748943E-03, -6.949929640444344E-03, -1.121976938128154E-05,  3.148991644409171E-02,  5.452310015654779E+00, -5.313999836399399E-06,
2457814.500000000, A.D. 2017-Mar-02 00:00:00.0000, -5.260339378900643E+00, -1.428467128665639E+00,  1.235758178039840E-01,  1.889014739607175E-03, -6.926023198559114E-03, -1.355489967044648E-05,  3.148953255624744E-02,  5.452243547534994E+00, -8.241966445971187E-06,
2457824.500000000, A.D. 2017-Mar-12 00:00:00.0000, -5.240961026704992E+00, -1.497585036420751E+00,  1.234294949938856E-01,  1.985729724336489E-03, -6.897441506687621E-03, -1.572856908469314E-05,  3.148884854451963E-02,  5.452125114575639E+00, -1.459399270585085E-05,
2457834.500000000, A.D. 2017-Mar-22 00:00:00.0000, -5.220630935990561E+00, -1.566427454650139E+00,  1.232606880143676E-01,  2.080693604708352E-03, -6.870447119189869E-03, -1.801430356741550E-05,  3.148789899868878E-02,  5.451960705811549E+00, -1.883668442062011E-05,
2457844.500000000, A.D. 2017-Apr-01 00:00:00.0000, -5.199347413283503E+00, -1.634984157491550E+00,  1.230694007761599E-01,  2.175390143583530E-03, -6.841274967084857E-03, -2.026844909130537E-05,  3.148665808636669E-02,  5.451745848503359E+00, -2.342870653362905E-05,
2457854.500000000, A.D. 2017-Apr-11 00:00:00.0000, -5.177115383146243E+00, -1.703243812140677E+00,  1.228556295554590E-01,  2.270882301671966E-03, -6.809391935595225E-03, -2.244728354119886E-05,  3.148513458650653E-02,  5.451482062679694E+00, -2.959246528810074E-05,
2457864.500000000, A.D. 2017-Apr-21 00:00:00.0000, -5.153942435909564E+00, -1.771189627000194E+00,  1.226194947952799E-01,  2.364570893684344E-03, -6.779795704513377E-03, -2.477168705540760E-05,  3.148334100316420E-02,  5.451171513350717E+00, -3.331319478188956E-05,
2457874.500000000, A.D. 2017-May-01 00:00:00.0000, -5.129825767360775E+00, -1.838814476031201E+00,  1.223609532665423E-01,  2.458323270519511E-03, -6.745674259127065E-03, -2.696919166735481E-05,  3.148124970013602E-02,  5.450809415456090E+00, -3.853126009972243E-05,
2457884.500000000, A.D. 2017-May-11 00:00:00.0000, -5.104776360057534E+00, -1.906101597619054E+00,  1.220801118133545E-01,  2.551342921778083E-03, -6.711225042348046E-03, -2.919232893329248E-05,  3.147888955378356E-02,  5.450400768782835E+00, -4.317518491857366E-05,
